230107000,"CARGO",60.422188,21.51076,10
230992580,"PASSENGER",60.108067,20.698736,7.8
230992690,"PASSENGER",60.109085,19.920017,0.1
230935000,"CARGO",60.482353,19.006222,12.6
230368000,"CARGO",60.481735,26.950216,0
230975000,"CARGO",60.01506,23.917469,0
230926000,"CARGO",60.488518,26.944532,0
230189000,"CARGO",60.061516,18.591417,0
230249000,"PASSENGER",59.555645,18.611595,12.2
230992660,"ANTI_POLLUTION",60.461388,26.963367,0
230249000,"PASSENGER",59.455887,18.431444,15.3
230136000,"CARGO",60.435833,22.211334,0
230934000,"TOWING_LONG_WIDE",60.434467,22.232233,0
230993000,"CARGO",60.080566,19.933867,0
230339000,"TUG",60.450947,22.036657,0
230276000,"TUG",60.209267,25.1926,0
230341000,"CARGO",60.123005,20.601372,15.7
230110670,"ANTI_POLLUTION",60.15451,24.88955,0
230276000,"TUG",60.20925,25.1926,0
230110670,"ANTI_POLLUTION",60.1545,24.8896,0
230276000,"TUG",60.209267,25.19265,0
230136000,"CARGO",60.435833,22.211334,0
230984000,"CARGO",57.301895,20.982334,18.7
230006000,"CARGO",60.21467,25.2035,0
230249000,"PASSENGER",59.3496,18.111269,0.1
230958000,"CARGO",60.286724,22.014072,14.5
230110670,"ANTI_POLLUTION",60.154488,24.889574,0
230602000,"TUG",59.823853,22.947042,0
230992970,"TOWING",60.46982,26.94131,0
230197000,"PASSENGER",60.46842,26.93769,0
230181000,"PASSENGER",59.3804,18.444937,12.9
230938240,"PASSENGER",60.185436,21.585592,0
230185000,"CARGO",60.483665,26.948334,0
230945000,"TANKER",60.31364,25.555174,0
230185000,"CARGO",60.4835,26.948334,0
230994000,"CARGO",60.39483,19.017138,12.6
230957000,"TANKER",59.69284,23.950119,14.7
230959000,"CARGO",60.443134,22.218983,0
230938240,"PASSENGER",60.18543,21.585606,0
230602000,"TUG",59.818367,22.937458,6
230110670,"ANTI_POLLUTION",60.154484,24.88957,0
230907000,"PASSENGER",60.154415,24.922325,0
230217000,"CARGO",60.103657,19.923262,0
230947000,"TUG",60.31049,25.552448,0
230948000,"CARGO",60.21137,25.19405,0
230184000,"PASSENGER",59.712646,23.461506,20.4
230993000,"CARGO",60.080532,19.9337,0
230938610,"PASSENGER",60.442818,22.251604,0
230992590,"PASSENGER",60.43918,21.396881,0
230934000,"TOWING_LONG_WIDE",60.434483,22.232317,0
230281000,"TUG",58.388733,24.485666,0
230947000,"TUG",60.310482,25.552341,0
230987410,"PASSENGER",60.18662,21.438946,0
230965000,"TANKER",60.034115,29.252785,13.5
230989260,"UNKNOWN",60.106964,19.924135,0
230980000,"PASSENGER",59.985985,21.6988,8.8
230368000,"CARGO",60.481735,26.950216,0
230291000,"UNKNOWN",60.37896,26.886707,0.1
230992740,"PASSENGER",59.952236,20.89192,11.8
230947000,"TUG",60.309937,25.561565,1.8
230992590,"PASSENGER",60.43918,21.396898,0
230276000,"TUG",60.209267,25.192633,0
230907000,"PASSENGER",60.025665,24.914667,17.4
230987000,"PASSENGER",59.505333,23.059834,24.1
230985150,"TUG",60.450626,22.039095,0
230136000,"CARGO",60.435833,22.211334,0
230945000,"TANKER",60.313625,25.555202,0
230965000,"TANKER",60.0359,28.901731,12.7
230006000,"CARGO",60.21467,25.2035,0
230366000,"CARGO",60.216217,25.190817,0
230185000,"CARGO",60.483665,26.948334,0
230911000,"UNKNOWN",60.442787,22.15355,0
230934000,"TOWING_LONG_WIDE",60.4345,22.2323,0
230957000,"TANKER",59.74833,24.316132,14.9
230610000,"PASSENGER",60.03215,20.3857,0
230985150,"TUG",60.450645,22.039099,0
230938240,"PASSENGER",60.18542,21.585588,0
230975000,"CARGO",60.015053,23.917477,0
230110670,"ANTI_POLLUTION",60.154533,24.889568,0
230366000,"CARGO",59.817066,24.758034,17.1
230217000,"CARGO",60.10364,19.923264,0.1
230196000,"UNKNOWN",60.45625,26.952417,0.1
230993000,"CARGO",60.0806,19.933767,0
230276000,"TUG",60.209282,25.192766,0
230980000,"PASSENGER",59.927483,21.640083,9.5
230110440,"PASSENGER",60.476875,21.424892,5.5
230965000,"TANKER",60.13987,28.077297,13
230992970,"TOWING",60.420105,26.924803,10.5
230007000,"CARGO",58.802166,19.500334,16.1
230993790,"PASSENGER",60.44345,22.154516,0
230006000,"CARGO",60.21467,25.2035,0
230980760,"PASSENGER",60.310196,22.3642,0
230992970,"TOWING",60.46981,26.941296,0
230992710,"PASSENGER",60.108734,19.91965,0.1
230605000,"TUG",59.497833,24.93941,0.1
230602000,"TUG",59.815952,22.930243,0.1
230992670,"PASSENGER",60.23684,20.447083,13.2
230938610,"PASSENGER",60.443375,22.25166,0
230938240,"PASSENGER",60.18543,21.585608,0
230988090,"PASSENGER",59.920902,22.412624,0
230185000,"CARGO",60.4835,26.948334,0
230938610,"PASSENGER",60.443363,22.251684,0
230217000,"CARGO",60.103657,19.92328,0
230339000,"TUG",60.45095,22.036707,0
230368000,"CARGO",60.481735,26.950216,0
230145000,"UNKNOWN",60.159286,24.922766,0
230366000,"CARGO",59.687916,24.474367,17.6
230999690,"CARGO",60.102264,22.848083,0
230189000,"CARGO",60.061516,18.591383,0
230006000,"CARGO",60.21467,25.2035,0
230992970,"TOWING",60.46982,26.941305,0
230992580,"PASSENGER",60.10898,20.670742,8
230602000,"TUG",59.8069,22.912605,5.4
230339000,"TUG",60.450985,22.036674,0
230992690,"PASSENGER",60.10905,19.9199,0
230975000,"CARGO",60.015053,23.917482,0
230992590,"PASSENGER",60.43917,21.396883,0
230939000,"PASSENGER",60.21381,25.20037,0
230989850,"CARGO",60.474,26.952168,0.1
230992670,"PASSENGER",60.33343,21.032894,12.7
230228000,"CARGO",59.66117,21.28296,9.9
230992710,"PASSENGER",60.108665,19.9197,0
230984000,"CARGO",57.3948,21.015463,18.7
230958000,"CARGO",60.438698,22.219326,0
230276000,"TUG",60.209232,25.1927,0
230136000,"CARGO",60.435833,22.211334,0
230938590,"PASSENGER",60.444244,22.253843,0
230993790,"PASSENGER",60.4434,22.154467,0.1
230938590,"PASSENGER",60.444103,22.254528,0
230939000,"PASSENGER",60.2138,25.20041,0
230957000,"TANKER",59.93534,25.205881,14.8
230958000,"CARGO",60.176342,21.701406,12.6
230959000,"CARGO",60.443134,22.219034,0
230945000,"TANKER",60.31364,25.55518,0
230987550,"PASSENGER",59.92082,22.412292,1.1
230286000,"TUG",60.311,25.552334,0
230946000,"TUG",60.45171,22.07117,0
230006000,"CARGO",60.21467,25.2035,0
230980000,"PASSENGER",60.07375,21.68925,8.2
230992670,"PASSENGER",60.224064,20.414219,0
230939000,"PASSENGER",59.995583,25.18802,1.2
230940000,"CARGO",60.392838,28.024958,0.1
230980760,"PASSENGER",60.3102,22.364172,0
230987000,"PASSENGER",60.219334,25.2,0.1
230191000,"CARGO",60.104332,19.9235,0
230946000,"TUG",60.453983,22.06495,0
230196000,"UNKNOWN",60.456318,26.952433,0.1
230191000,"CARGO",60.104332,19.9235,0
230368000,"CARGO",60.481735,26.950216,0
230197000,"PASSENGER",60.468437,26.937693,0
230987550,"PASSENGER",59.873066,22.448788,0
230992690,"PASSENGER",60.109135,19.920116,0.1
230196000,"UNKNOWN",60.456318,26.95235,0.1
230907000,"PASSENGER",60.154415,24.92234,0.1
230191000,"CARGO",60.104332,19.9235,0
230291000,"UNKNOWN",60.37898,26.886702,0.1
230217000,"CARGO",60.103657,19.923262,0
230276000,"TUG",60.209267,25.192617,0
230985490,"PASSENGER",60.16675,24.957666,0
230938240,"PASSENGER",60.185425,21.585596,0
230988000,"TANKER",57.444717,19.817633,13.4
230281000,"TUG",58.387383,24.49135,0
230992660,"ANTI_POLLUTION",60.46138,26.963411,0
230989850,"CARGO",60.474,26.952168,0
230110440,"PASSENGER",60.45159,21.404987,8.4
230602000,"TUG",59.82386,22.94708,0
230985000,"CARGO",60.004246,29.711668,0
230107000,"CARGO",60.309093,21.716349,10.5
230189000,"CARGO",60.0615,18.591366,0
230194000,"CARGO",59.854156,21.412472,12.6
230185000,"CARGO",60.483665,26.948334,0
230992710,"PASSENGER",60.10877,19.919683,0.1
230945000,"TANKER",60.31361,25.555138,0
230366000,"CARGO",60.1106,25.193966,19.4
230992970,"TOWING",60.469807,26.941275,0
230301000,"TUG",60.434254,22.231611,0
230245000,"UNKNOWN",60.45108,22.034166,0
230934000,"TOWING_LONG_WIDE",60.434284,22.232334,0
230276000,"TUG",60.209282,25.192667,0
230989850,"CARGO",60.474,26.952168,0
230992580,"PASSENGER",60.106144,20.412931,11.3
230366000,"CARGO",60.216217,25.1908,0.6
230007000,"CARGO",58.636,19.147333,16.2
230196000,"UNKNOWN",60.4563,26.952417,0.1
230007000,"CARGO",59.19533,20.344667,16.3
230959000,"CARGO",60.443085,22.218983,0
230006000,"CARGO",60.21467,25.2035,0
230988000,"TANKER",57.019333,19.441067,13.5
230992970,"TOWING",60.469826,26.941246,0
230980760,"PASSENGER",60.310184,22.364199,0
230110670,"ANTI_POLLUTION",60.1545,24.889553,0
230926000,"CARGO",60.488483,26.944517,0
230172000,"PASSENGER",60.102085,20.654451,19
230006000,"CARGO",60.21467,25.2035,0
230907000,"PASSENGER",60.154423,24.922358,0.1
230172000,"PASSENGER",60.09667,20.70961,15.3
230992970,"TOWING",60.469822,26.9413,0
230605000,"TUG",59.497807,24.939442,0.1
230217000,"CARGO",60.103645,19.923264,0
230988000,"TANKER",57.46395,19.833584,13.3
230110670,"ANTI_POLLUTION",60.1545,24.889574,0
230107000,"CARGO",60.383545,21.580425,10.3
230959000,"CARGO",60.443134,22.218933,0
230189000,"CARGO",60.0615,18.591366,0
230946000,"TUG",60.45174,22.07116,0
230339000,"TUG",60.450962,22.036705,0
230228000,"CARGO",59.634506,21.253271,9.9
230185000,"CARGO",60.483604,26.94853,0
230980760,"PASSENGER",60.31021,22.364191,0
230948000,"CARGO",60.21137,25.194033,0.1
230185000,"CARGO",60.483665,26.948334,0
230301000,"TUG",60.434273,22.231596,0
230191000,"CARGO",60.104332,19.9235,0
230281000,"TUG",58.387333,24.491217,0
230939000,"PASSENGER",59.995037,25.228148,4.4
230957000,"TANKER",59.872147,24.932096,14.9
230934000,"TOWING_LONG_WIDE",60.4345,22.2323,0
230366000,"CARGO",59.800266,24.746017,18.4
230136000,"CARGO",60.435833,22.211334,0
230914000,"PASSENGER",60.506927,21.24746,0
230926000,"CARGO",60.488518,26.944584,0
230610000,"PASSENGER",60.056313,20.326769,13.1
230196000,"UNKNOWN",60.4563,26.9524,0.1
230992590,"PASSENGER",60.43918,21.396914,0
230605000,"TUG",59.497814,24.939413,0.1
230945000,"TANKER",60.31361,25.55519,0
230988090,"PASSENGER",59.920902,22.412624,0
230989850,"CARGO",60.474,26.952168,0.1
230987550,"PASSENGER",59.87307,22.448774,0
230985490,"PASSENGER",60.16675,24.957666,0
230159000,"PASSENGER",59.319756,18.133867,8.1
230988090,"PASSENGER",59.920902,22.412617,0
230610000,"PASSENGER",60.032158,20.38569,0
230194000,"CARGO",58.766026,20.120739,13
230965000,"TANKER",60.003277,27.156258,5.5
230977000,"CARGO",59.393448,21.947678,9.8
230172000,"PASSENGER",60.421024,22.150547,9.4
230007000,"CARGO",59.426834,20.8825,16.5
230281000,"TUG",58.388767,24.485666,0
230992670,"PASSENGER",60.224033,20.414263,0
230957000,"TANKER",59.83269,24.722672,14.8
230926000,"CARGO",60.4885,26.944567,0
230989260,"UNKNOWN",60.106956,19.9241,0
230914000,"PASSENGER",60.50692,21.24743,0
230946000,"TUG",60.451756,22.071232,0
230987550,"PASSENGER",59.87307,22.448784,0
230934000,"TOWING_LONG_WIDE",60.434517,22.232334,0
230159000,"PASSENGER",59.31862,18.10079,7.1
230977000,"CARGO",59.479378,21.755869,9.7
230987410,"PASSENGER",60.189026,21.493343,9.8
230993000,"CARGO",60.08058,19.933767,0
230938610,"PASSENGER",60.44339,22.25164,0
230172000,"PASSENGER",60.412807,22.128784,9
230907000,"PASSENGER",59.761806,24.72986,18.3
230987550,"PASSENGER",59.873066,22.448786,0
230281000,"TUG",58.38875,24.4857,0
230947000,"TUG",60.31345,25.556686,1.1
230217000,"CARGO",60.10365,19.92328,0
230992740,"PASSENGER",60.18479,21.586185,0
230914000,"PASSENGER",60.50691,21.247404,0
230110670,"ANTI_POLLUTION",60.154522,24.889587,0
230945000,"TANKER",60.31364,25.555168,0
230987550,"PASSENGER",59.915855,22.410135,9.3
230959000,"CARGO",60.4432,22.218933,0
230281000,"TUG",58.388767,24.485716,0
230992970,"TOWING",60.469807,26.941284,0
230992660,"ANTI_POLLUTION",60.461815,26.963615,0
230610000,"PASSENGER",60.032146,20.385715,0
230975000,"CARGO",60.015053,23.917469,0
230286000,"TUG",60.311,25.552334,0
230276000,"TUG",60.209267,25.19265,0
230368000,"CARGO",60.481735,26.950216,0
230926000,"CARGO",60.4885,26.944584,0
230181000,"PASSENGER",59.50382,18.475554,12.6
230993790,"PASSENGER",60.44345,22.154484,0.1
230938590,"PASSENGER",60.444313,22.254446,0
230987550,"PASSENGER",59.92083,22.41232,0
230992670,"PASSENGER",60.314636,20.754005,9.5
230938240,"PASSENGER",60.18543,21.585594,0
230911000,"UNKNOWN",60.442787,22.15355,0
230989260,"UNKNOWN",60.106964,19.924131,0
230980760,"PASSENGER",60.310192,22.364216,0
230940000,"CARGO",60.39285,28.025024,0
230185000,"CARGO",60.483665,26.948334,0
230228000,"CARGO",59.361874,20.945057,9.6
230988000,"TANKER",56.71023,19.127466,13.9
230938240,"PASSENGER",60.185436,21.585611,0
230007000,"CARGO",58.6715,19.222834,16.2
230194000,"CARGO",59.60408,21.193207,12.7
230999690,"CARGO",60.10229,22.848068,0
230234000,"DREDGING",60.432182,22.216784,0
230946000,"TUG",60.451706,22.071247,0
230992580,"PASSENGER",60.05403,20.780226,10.8
230914000,"PASSENGER",60.485188,21.17037,10.9
230286000,"TUG",60.311,25.552334,0
230992970,"TOWING",60.47431,26.960056,11.3
230189000,"CARGO",60.061516,18.5914,0
230602000,"TUG",59.823837,22.947056,0
230159000,"PASSENGER",59.32058,18.159412,9.3
230987110,"PASSENGER",60.43928,21.396767,0
230110440,"PASSENGER",60.439713,21.39665,0
230006000,"CARGO",60.214718,25.203531,0
230992690,"PASSENGER",60.10895,19.920166,0.1
230602000,"TUG",59.82384,22.947042,0
230368000,"CARGO",60.481735,26.950216,0
230946000,"TUG",60.451748,22.071259,0
230191000,"CARGO",60.104332,19.9235,0
230377000,"TUG",60.16442,21.705465,0
230926000,"CARGO",60.4885,26.944532,0
230181000,"PASSENGER",59.97556,19.768423,17.6
230339000,"TUG",60.450912,22.036722,0
230939000,"PASSENGER",60.213806,25.20038,0
230007000,"CARGO",59.24809,20.469164,16.3
230988000,"TANKER",57.529217,19.88865,13.5
230286000,"TUG",60.311,25.552334,0
230245000,"UNKNOWN",60.45108,22.03415,0
230989850,"CARGO",60.474,26.952168,0.1
230185000,"CARGO",60.483665,26.948334,0
230992590,"PASSENGER",60.43917,21.396893,0
230935000,"CARGO",60.505722,19.012278,11.8
230959000,"CARGO",60.44322,22.218983,0
230987410,"PASSENGER",60.18053,21.455524,10.6
230194000,"CARGO",59.18373,20.655973,12.8
230947000,"TUG",60.31044,25.552412,0.1
230110440,"PASSENGER",60.46979,21.419468,8.8
230980000,"PASSENGER",59.860382,21.5065,9.2
230191000,"CARGO",60.104332,19.9235,0
230958000,"CARGO",60.307835,22.040205,15.3
230276000,"TUG",60.209267,25.192617,0
230988090,"PASSENGER",59.920906,22.412634,0
230939000,"PASSENGER",60.213802,25.200394,0
230977000,"CARGO",59.916782,21.613476,10
230957000,"TANKER",59.72215,24.140938,15.2
230605000,"TUG",59.497837,24.939348,0.1
230980760,"PASSENGER",60.31018,22.364128,0
230276000,"TUG",60.20925,25.19265,0
230159000,"PASSENGER",59.367363,18.30478,15.6
230245000,"UNKNOWN",60.451088,22.034142,0
230172000,"PASSENGER",60.08723,21.127707,19.6
230276000,"TUG",60.20925,25.19265,0
230947000,"TUG",60.31044,25.552296,0
230992590,"PASSENGER",60.43918,21.396894,0
230602000,"TUG",59.82385,22.947046,0
230184000,"PASSENGER",60.140213,24.992962,12.3
230940000,"CARGO",60.392803,28.025007,0
230980760,"PASSENGER",60.31015,22.364185,0
230994000,"CARGO",59.626095,19.921333,14.9
230938240,"PASSENGER",60.18544,21.585608,0
230145000,"UNKNOWN",60.159294,24.922762,0
230185000,"CARGO",60.483665,26.948334,0
230194000,"CARGO",59.241158,20.728477,12.7
230980760,"PASSENGER",60.310204,22.364176,0
230945000,"TANKER",60.31365,25.55518,0
230610000,"PASSENGER",60.032146,20.385712,0
230992690,"PASSENGER",60.1091,19.92,0.1
230959000,"CARGO",60.443184,22.219034,0
230965000,"TANKER",60.041515,29.348883,4
230006000,"CARGO",60.21473,25.203527,0
230946000,"TUG",60.453987,22.064938,0
230361000,"PASSENGER",59.674313,23.22898,18.9
230281000,"TUG",58.387817,24.486717,1.8
230341000,"CARGO",60.081013,20.943079,13
230368000,"CARGO",60.481735,26.950216,0
230184000,"PASSENGER",59.70746,23.423325,20
230907000,"PASSENGER",59.6355,24.666166,18.5
230006000,"CARGO",60.21467,25.2035,0
230988090,"PASSENGER",59.92091,22.412613,0
230197000,"PASSENGER",60.46843,26.93771,0
230610000,"PASSENGER",60.032154,20.3857,0
230276000,"TUG",60.2093,25.192583,0
230938610,"PASSENGER",60.443398,22.251581,0
230339000,"TUG",60.450935,22.03667,0
230110440,"PASSENGER",60.439705,21.396646,0
230989260,"UNKNOWN",60.10696,19.924112,0
230994000,"CARGO",59.50753,19.94506,14.5
230172000,"PASSENGER",60.431145,22.201029,8.2
230610000,"PASSENGER",60.035347,20.35663,7.2
230987550,"PASSENGER",59.92083,22.412327,0
230948000,"CARGO",60.21137,25.194067,0
230368000,"CARGO",60.481735,26.950216,0
230107000,"CARGO",60.471855,21.465979,11
230926000,"CARGO",60.488518,26.944567,0
230984000,"CARGO",56.923225,20.84082,18.7
230366000,"CARGO",60.216232,25.190834,0
230948000,"CARGO",60.21137,25.194033,0.1
230947000,"TUG",60.3105,25.552298,0
230992690,"PASSENGER",60.109066,19.920084,0.1
230948000,"CARGO",60.21137,25.19405,0
230985490,"PASSENGER",60.16675,24.957666,0
230987000,"PASSENGER",60.219166,25.2,0
230189000,"CARGO",60.0615,18.591366,0
230994000,"CARGO",59.888,19.46717,14.7
230938590,"PASSENGER",60.444317,22.25376,0
230985150,"TUG",60.45064,22.039103,0
230107000,"CARGO",60.473286,21.357779,11.1
230217000,"CARGO",60.103657,19.923271,0
230987000,"PASSENGER",60.219334,25.2,0.1
230957000,"TANKER",59.54789,22.275826,14.9
230992670,"PASSENGER",60.279938,20.670198,13.4
230007000,"CARGO",59.573376,21.210533,16.6
230988000,"TANKER",56.969433,19.390316,13.4
230339000,"TUG",60.450943,22.03664,0
230181000,"PASSENGER",59.318684,18.101362,6.1
230988090,"PASSENGER",59.920895,22.41263,0
230987550,"PASSENGER",59.87307,22.448788,0
230993790,"PASSENGER",60.44345,22.154516,0.1
230366000,"CARGO",60.216217,25.190834,0
230107000,"CARGO",60.49264,21.181597,10.9
230992970,"TOWING",60.469814,26.941317,0
230938240,"PASSENGER",60.18543,21.585604,0
230947000,"TUG",60.310497,25.552284,0.1
230988000,"TANKER",56.402668,18.828234,13.6
230992710,"PASSENGER",60.1087,19.91965,0.1
230975000,"CARGO",60.015057,23.917475,0
230181000,"PASSENGER",59.827366,19.482903,17.7
230196000,"UNKNOWN",60.45627,26.95235,0.1
230197000,"PASSENGER",60.46845,26.937666,0
230291000,"UNKNOWN",60.379,26.886667,0.1
230184000,"PASSENGER",59.770878,23.948282,20.4
230948000,"CARGO",60.211384,25.194067,0
230985150,"TUG",60.45064,22.039087,0
230184000,"PASSENGER",59.785145,24.079466,20.3
230228000,"CARGO",59.73868,21.34126,10.1
230940000,"CARGO",60.392822,28.024944,0.1
230007000,"CARGO",58.422867,18.896532,16.4
230959000,"CARGO",60.443184,22.219,0
230992740,"PASSENGER",60.10065,21.267279,11.5
230286000,"TUG",60.311,25.552334,0
230159000,"PASSENGER",59.318268,18.118643,8.7
230172000,"PASSENGER",60.27006,21.943487,19.6
230610000,"PASSENGER",60.032154,20.385698,0
230946000,"TUG",60.45172,22.071184,0
230939000,"PASSENGER",60.213814,25.200361,0
230934000,"TOWING_LONG_WIDE",60.434483,22.2323,0
230172000,"PASSENGER",60.115654,20.520176,17.6
230975000,"CARGO",60.01506,23.917469,0
230959000,"CARGO",60.4432,22.219116,0
230965000,"TANKER",60.045998,29.354748,0.5
230989850,"CARGO",60.474,26.952168,0.1
230957000,"TANKER",59.672657,23.799032,15
230172000,"PASSENGER",60.09279,20.754145,18.6
230989260,"UNKNOWN",60.10697,19.924116,0
230985150,"TUG",60.45064,22.039095,0
230988000,"TANKER",56.950615,19.3707,13.3
230339000,"TUG",60.450935,22.036667,0
230286000,"TUG",60.311,25.552334,0
230992970,"TOWING",60.46982,26.941298,0
230217000,"CARGO",60.10366,19.923275,0
230245000,"UNKNOWN",60.451084,22.034145,0.1
230907000,"PASSENGER",60.15442,24.922316,0
230366000,"CARGO",60.216217,25.190834,0
230992740,"PASSENGER",60.18479,21.586233,0
230947000,"TUG",60.313877,25.554712,0.8
230136000,"CARGO",60.435833,22.211334,0
230907000,"PASSENGER",60.154427,24.92232,0
230938240,"PASSENGER",60.185436,21.58559,0
230281000,"TUG",58.388367,24.486166,0.8
230977000,"CARGO",59.566708,21.561926,9.7
230939000,"PASSENGER",60.193024,25.221478,10.5
230999690,"CARGO",60.102295,22.848074,0
230980000,"PASSENGER",59.822735,21.35815,9.9
230194000,"CARGO",59.495697,21.05425,12.9
230197000,"PASSENGER",60.468437,26.9377,0
230145000,"UNKNOWN",60.159286,24.922766,0
230276000,"TUG",60.209282,25.192617,0
230987110,"PASSENGER",60.439384,21.397017,2
230992970,"TOWING",60.469833,26.941324,0
230947000,"TUG",60.310543,25.552292,0
230992710,"PASSENGER",60.10865,19.919634,0.1
230245000,"UNKNOWN",60.451065,22.034155,0
230965000,"TANKER",60.158894,27.682186,7
230980760,"PASSENGER",60.310204,22.364256,0
230965000,"TANKER",60.05991,27.34306,12.3
230940000,"CARGO",60.391792,28.02304,1.7
230249000,"PASSENGER",59.36664,18.400259,8.3
230985490,"PASSENGER",60.16675,24.957666,0
230994000,"CARGO",59.89926,19.447927,14.8
230985490,"PASSENGER",60.16675,24.957666,0
230938610,"PASSENGER",60.44342,22.251673,0
230184000,"PASSENGER",59.801888,24.234322,20.3
230987410,"PASSENGER",60.18663,21.438976,0
230194000,"CARGO",59.810524,21.343094,12.1
230965000,"TANKER",60.140636,27.62083,13.4
230301000,"TUG",60.434265,22.231588,0.1
230987410,"PASSENGER",60.186657,21.438986,0
230194000,"CARGO",58.87248,20.259773,12.9
230984000,"CARGO",57.332363,20.993238,18.6
230368000,"CARGO",60.481735,26.950216,0
230605000,"TUG",59.49785,24.939184,0
